source	target	relation	source_label	target_label	link_to_resource	resource
a8dd5930-0dd3-5793-89ed-5d17009812de	1cae306b-4c1b-5678-8857-e2e1626228f0	Reactome	Immune System R-HSA-168256	VAT1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Immune System R-HSA-168256	IRAK4	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	Reactome	Immune System R-HSA-168256	CD28	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	3e6ca2fb-02cf-5b37-9b1d-658016441b95	Reactome	Immune System R-HSA-168256	ITGB7	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6a2720bf-2027-5b2e-aeec-0c305a3e0ec5	Reactome	Immune System R-HSA-168256	MYO9B	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	cc978eaa-1146-55e7-89f9-f726f557a245	Reactome	Immune System R-HSA-168256	SNAP29	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Immune System R-HSA-168256	IKBKG	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	fc66a0d2-0e58-59a8-b6df-9d63adb8c978	Reactome	Immune System R-HSA-168256	IL2RB	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	2244c256-1ed2-5ec3-a134-5da917380aef	Reactome	Immune System R-HSA-168256	SIGLEC9	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	40bf24e2-4f5d-50cc-83f9-7f248f3afdb0	Reactome	Immune System R-HSA-168256	NFATC3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Immune System R-HSA-168256	PTPN6	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	405f0230-b94a-5057-8806-937c71e6d49d	Reactome	Immune System R-HSA-168256	CD1C	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Immune System R-HSA-168256	ITGAM	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6f27d919-c328-530f-94d1-daae9990b3e3	Reactome	Immune System R-HSA-168256	GLB1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	e11a0dc8-c37e-5b37-be8a-d88bfbd449dd	Reactome	Immune System R-HSA-168256	KIR2DL3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	Immune System R-HSA-168256	IL1B	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	07bf9bbb-ea06-501c-933e-380d1a0df947	Reactome	Immune System R-HSA-168256	ADA2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	Immune System R-HSA-168256	CD4	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	3923d755-b8c7-5941-ae94-4e372ae65f31	Reactome	Immune System R-HSA-168256	KLRB1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Immune System R-HSA-168256	LYN	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	9cc7fe5b-17f4-5f2f-8c96-25f5e5165690	Reactome	Immune System R-HSA-168256	LAMP2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	59823990-7926-5a4e-bf7e-499c754f9463	Reactome	Immune System R-HSA-168256	FCER2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	4edbae91-a419-5a62-8e95-b31daa60960c	Reactome	Immune System R-HSA-168256	IL12RB1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	f3f3a75a-2abf-5924-892f-8c9ebcff5305	Reactome	Immune System R-HSA-168256	ICAM2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	8ce0c261-b92f-5ab4-841f-fca2cbdc09be	Reactome	Immune System R-HSA-168256	NCAM1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	2e86efcd-cd0e-586d-9e08-5a7a89874acf	Reactome	Immune System R-HSA-168256	INPPL1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	d3d08b72-c4bd-5d73-8087-78a7277a1e98	Reactome	Immune System R-HSA-168256	IL17RA	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Immune System R-HSA-168256	PSMA1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ed35e35d-88ea-518a-a93f-b538270b6204	Reactome	Immune System R-HSA-168256	CD22	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	e132a6eb-4971-5e42-9d46-32376f7d9f93	Reactome	Immune System R-HSA-168256	PTPN1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Immune System R-HSA-168256	TANK	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	cf464be6-8aa9-5b6f-8be5-34f619df5b1e	Reactome	Immune System R-HSA-168256	CD160	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	bd88482b-a289-59b3-9811-4d7911d2a616	Reactome	Immune System R-HSA-168256	PTEN	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6a1f61a1-c366-5a4f-852f-4c439fdfc9d0	Reactome	Immune System R-HSA-168256	FYB1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	8c0f12fd-e818-58ae-ab62-9a2da24ad518	Reactome	Immune System R-HSA-168256	ADAM8	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	fbf497c5-ea9d-5eea-9696-ec8eb0c66dbf	Reactome	Immune System R-HSA-168256	STX4	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	66ec75bd-b1aa-5fa0-ad9a-0a768ee401fa	Reactome	Immune System R-HSA-168256	IL10RA	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	045320b6-b2e0-5df0-be91-3f5d87d9799a	Reactome	Immune System R-HSA-168256	CD58	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Immune System R-HSA-168256	ITGB2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Immune System R-HSA-168256	DUSP3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Immune System R-HSA-168256	LY96	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	e6ea186f-480d-57ba-b468-aacddcc7ed3c	Reactome	Immune System R-HSA-168256	ATP6AP2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Immune System R-HSA-168256	ITGB1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Immune System R-HSA-168256	GRAP2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	b7744d0a-82e7-5ce7-8b81-93372643ef97	Reactome	Immune System R-HSA-168256	NCR1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	8d3fbfa8-d50d-5c41-b99c-beb6f0cd7227	Reactome	Immune System R-HSA-168256	FCGR2B	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	4600d3fb-27d8-5d4c-93d3-1ad5202ca503	Reactome	Immune System R-HSA-168256	SLAMF6	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	Immune System R-HSA-168256	NFATC1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	e8803fa6-2d41-5ffe-b4c3-e6355629357f	Reactome	Immune System R-HSA-168256	DCTN1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	4ad17afe-45e4-5b73-a4df-fffac730b66f	Reactome	Immune System R-HSA-168256	ERP44	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	fc4c4e3b-b541-55f2-8797-e4a9e75ba15c	Reactome	Immune System R-HSA-168256	FLT3LG	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Immune System R-HSA-168256	PRKCQ	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	73575eec-d392-53db-9c44-deb9dbd48e78	Reactome	Immune System R-HSA-168256	CD8A	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Hemostasis R-HSA-109582	ITGAM	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	5bc33579-3ae9-5577-94b8-1e7825cb013b	Reactome	Hemostasis R-HSA-109582	ACTN4	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	9cc7fe5b-17f4-5f2f-8c96-25f5e5165690	Reactome	Hemostasis R-HSA-109582	LAMP2	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Hemostasis R-HSA-109582	ITGB2	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	bc8f4ed8-62e8-5207-a7ec-f155129edd8d	Reactome	Hemostasis R-HSA-109582	CD244	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	fbf497c5-ea9d-5eea-9696-ec8eb0c66dbf	Reactome	Hemostasis R-HSA-109582	STX4	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	51b50be8-dc4e-53ff-9ce7-a29fad344a3f	Reactome	Hemostasis R-HSA-109582	DGKZ	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Hemostasis R-HSA-109582	ITGB1	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	Reactome	Hemostasis R-HSA-109582	ITGA5	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Hemostasis R-HSA-109582	PRKCQ	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Hemostasis R-HSA-109582	PTPN6	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	bd711439-d0fa-56d8-9d25-bf29971443f0	Reactome	Hemostasis R-HSA-109582	ANXA5	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	e132a6eb-4971-5e42-9d46-32376f7d9f93	Reactome	Hemostasis R-HSA-109582	PTPN1	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	045320b6-b2e0-5df0-be91-3f5d87d9799a	Reactome	Hemostasis R-HSA-109582	CD58	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Hemostasis R-HSA-109582	LYN	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	c96422b7-1941-5840-9a1e-3e80fac2512a	Reactome	Hemostasis R-HSA-109582	CD48	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	366fbcdc-e557-5ae1-a89a-dd0495ed13d8	Reactome	Hemostasis R-HSA-109582	DOK2	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	466e7bc7-c7f1-5527-ad84-0b8ac3443fad	Reactome	Hemostasis R-HSA-109582	MANF	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	2e86efcd-cd0e-586d-9e08-5a7a89874acf	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	INPPL1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL1B	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	fc4c4e3b-b541-55f2-8797-e4a9e75ba15c	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	FLT3LG	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	fc66a0d2-0e58-59a8-b6df-9d63adb8c978	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL2RB	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	a5990d1b-7846-5b48-acb8-433a2447dc4d	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CCL4	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	GRAP2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	fbf497c5-ea9d-5eea-9696-ec8eb0c66dbf	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	STX4	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	d3d08b72-c4bd-5d73-8087-78a7277a1e98	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL17RA	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	8ce0c261-b92f-5ab4-841f-fca2cbdc09be	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	NCAM1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	BIRC2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	ITGAM	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	e132a6eb-4971-5e42-9d46-32376f7d9f93	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	PTPN1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IKBKG	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	ITGB1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	DUSP3	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	66ec75bd-b1aa-5fa0-ad9a-0a768ee401fa	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL10RA	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	ITGB2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CD4	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	59823990-7926-5a4e-bf7e-499c754f9463	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	FCER2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	PTPN6	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IRAK4	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	PSMA1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TANK	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	LYN	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	4edbae91-a419-5a62-8e95-b31daa60960c	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL12RB1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Signal Transduction R-HSA-162582	PSMA1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	fc66a0d2-0e58-59a8-b6df-9d63adb8c978	Reactome	Signal Transduction R-HSA-162582	IL2RB	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	e87a517e-b5ce-5a9f-999e-81f4b1d8e10b	Reactome	Signal Transduction R-HSA-162582	HEBP1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	456cc118-a1e8-5c82-a86b-1642170c0b01	Reactome	Signal Transduction R-HSA-162582	PPP1R12A	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Signal Transduction R-HSA-162582	LYN	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Signal Transduction R-HSA-162582	IRAK4	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	3275eb4f-be08-5f96-93a9-9587c1c426a0	Reactome	Signal Transduction R-HSA-162582	TNFSF10	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	e132a6eb-4971-5e42-9d46-32376f7d9f93	Reactome	Signal Transduction R-HSA-162582	PTPN1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	fc4c4e3b-b541-55f2-8797-e4a9e75ba15c	Reactome	Signal Transduction R-HSA-162582	FLT3LG	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	Signal Transduction R-HSA-162582	NFATC1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Signal Transduction R-HSA-162582	PRKCQ	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	c9be88d6-ca6c-52c6-b4bf-eeebc4943846	Reactome	Signal Transduction R-HSA-162582	SNAP23	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	8ce0c261-b92f-5ab4-841f-fca2cbdc09be	Reactome	Signal Transduction R-HSA-162582	NCAM1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	6a2720bf-2027-5b2e-aeec-0c305a3e0ec5	Reactome	Signal Transduction R-HSA-162582	MYO9B	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	37f49635-05dc-5634-aedb-9ce1d333d2c4	Reactome	Signal Transduction R-HSA-162582	ARHGAP1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	e4ca1f9c-6d43-5349-b8e6-b1a749afde50	Reactome	Signal Transduction R-HSA-162582	ARHGAP25	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	a5990d1b-7846-5b48-acb8-433a2447dc4d	Reactome	Signal Transduction R-HSA-162582	CCL4	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	2643fb0d-2119-5eb3-9803-19831cdad12f	Reactome	Signal Transduction R-HSA-162582	HSPB1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Signal Transduction R-HSA-162582	ITGB1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	5fafd0d5-23ed-59c8-b321-449ef3e34ed0	Reactome	Signal Transduction R-HSA-162582	CXCL16	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Signal Transduction R-HSA-162582	GRAP2	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	Reactome	Signal Transduction R-HSA-162582	ITGA5	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Signal Transduction R-HSA-162582	DUSP3	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Signal Transduction R-HSA-162582	BIRC2	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	59823990-7926-5a4e-bf7e-499c754f9463	Reactome	Signal Transduction R-HSA-162582	FCER2	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	4ad26fc4-8256-5bb4-bd15-6eb579dff3b2	Reactome	Signal Transduction R-HSA-162582	FES	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	6676098b-1e1e-5eab-86f5-360e71794497	Reactome	Signal Transduction R-HSA-162582	GOPC	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	51b50be8-dc4e-53ff-9ce7-a29fad344a3f	Reactome	Signal Transduction R-HSA-162582	DGKZ	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Signal Transduction R-HSA-162582	IKBKG	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	Reactome	Signal Transduction R-HSA-162582	CD28	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Signal Transduction R-HSA-162582	TANK	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Signal Transduction R-HSA-162582	PTPN6	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	bd88482b-a289-59b3-9811-4d7911d2a616	Reactome	Signal Transduction R-HSA-162582	PTEN	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	c96422b7-1941-5840-9a1e-3e80fac2512a	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	CD48	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	ITGB2	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	045320b6-b2e0-5df0-be91-3f5d87d9799a	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	CD58	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	LYN	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	ITGA5	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	bc8f4ed8-62e8-5207-a7ec-f155129edd8d	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	CD244	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	366fbcdc-e557-5ae1-a89a-dd0495ed13d8	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	DOK2	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	ITGAM	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	ITGB1	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	PTPN6	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	ITGB2	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	BIRC2	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	ITGAM	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	IRAK4	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	IKBKG	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	DUSP3	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	LY96	https://reactome.org	Reactome
7f82c501-5be4-55fc-bc02-52e04ed06031	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	TANK	https://reactome.org	Reactome
