source	target	relation	source_label	target_label	link_to_resource	resource
b06000b8-d657-5dfe-ada5-5f601c6b30ac	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Pathogenic Escherichia coli infection	CXCL8	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	KEGG Pathway	MAPK signaling pathway	EFNA4	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	MAPK signaling pathway	HGF	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	MAPK signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	MAPK signaling pathway	CSF1	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	357d2be5-ff51-5e66-8046-5cb49028b494	KEGG Pathway	MAPK signaling pathway	EFNA1	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	MAPK signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	6a8be223-1b9b-593c-81c6-ff183932c80b	KEGG Pathway	MAPK signaling pathway	TGFA	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	MAPK signaling pathway	VEGFA	https://www.genome.jp/kegg/	KEGG
10ec327b-1b49-550c-99f9-9773707ac0cd	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	KEGG Pathway	MAPK signaling pathway	FLT1	https://www.genome.jp/kegg/	KEGG
50706c3a-84cf-563f-a025-8ec9edfd496b	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Chagas disease	CCL2	https://www.genome.jp/kegg/	KEGG
50706c3a-84cf-563f-a025-8ec9edfd496b	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Chagas disease	JUN	https://www.genome.jp/kegg/	KEGG
50706c3a-84cf-563f-a025-8ec9edfd496b	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Chagas disease	IL6	https://www.genome.jp/kegg/	KEGG
50706c3a-84cf-563f-a025-8ec9edfd496b	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Chagas disease	CXCL8	https://www.genome.jp/kegg/	KEGG
50706c3a-84cf-563f-a025-8ec9edfd496b	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Chagas disease	MAPK9	https://www.genome.jp/kegg/	KEGG
2d4f11cb-3dd9-5703-bd4f-846be48a8e05	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Pertussis	CXCL8	https://www.genome.jp/kegg/	KEGG
2d4f11cb-3dd9-5703-bd4f-846be48a8e05	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Pertussis	MAPK9	https://www.genome.jp/kegg/	KEGG
2d4f11cb-3dd9-5703-bd4f-846be48a8e05	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Pertussis	JUN	https://www.genome.jp/kegg/	KEGG
2d4f11cb-3dd9-5703-bd4f-846be48a8e05	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Pertussis	IL6	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	HIF-1 signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	KEGG Pathway	HIF-1 signaling pathway	FLT1	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	81883fba-cb3e-5cc5-9035-dd8c9d701383	KEGG Pathway	HIF-1 signaling pathway	HMOX1	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	HIF-1 signaling pathway	VEGFA	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	80ec6e32-9031-5f0c-b571-0b92f13c995b	KEGG Pathway	HIF-1 signaling pathway	EGLN1	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	ea48238e-69f6-5692-a08d-f091f574bdd4	KEGG Pathway	HIF-1 signaling pathway	TIMP1	https://www.genome.jp/kegg/	KEGG
db5cfc05-b133-5ef7-970b-f8bbd1b68682	8507660d-3c0a-54c6-8fb4-5b1a5ad6899a	KEGG Pathway	HIF-1 signaling pathway	ENO1	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	e814c446-c8ba-520b-ac03-5d2d9abeb560	KEGG Pathway	Coronavirus disease	VWF	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Coronavirus disease	MAPK9	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Coronavirus disease	CCL2	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Coronavirus disease	CXCL10	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Coronavirus disease	IL6	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Coronavirus disease	CXCL8	https://www.genome.jp/kegg/	KEGG
af837e67-8100-59e6-b026-5930f95e017d	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Coronavirus disease	JUN	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Lipid and atherosclerosis	JUN	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	9ccccda8-831d-58ac-896b-8a1e6f92823b	KEGG Pathway	Lipid and atherosclerosis	AGER	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	KEGG Pathway	Lipid and atherosclerosis	OLR1	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Lipid and atherosclerosis	CXCL8	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	6016f0f6-346e-554e-b275-7d810bd64f8e	KEGG Pathway	Lipid and atherosclerosis	CCL2	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Lipid and atherosclerosis	IL6	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Lipid and atherosclerosis	MAPK9	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Lipid and atherosclerosis	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	190b262a-4e4d-58b0-b2e5-72767f443415	KEGG Pathway	Lipid and atherosclerosis	NCF2	https://www.genome.jp/kegg/	KEGG
4691c126-60aa-56fd-a73d-4efdd1b2c19a	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Lipid and atherosclerosis	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	Pathways in cancer	HGF	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Pathways in cancer	MAPK9	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	80ec6e32-9031-5f0c-b571-0b92f13c995b	KEGG Pathway	Pathways in cancer	EGLN1	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	81883fba-cb3e-5cc5-9035-dd8c9d701383	KEGG Pathway	Pathways in cancer	HMOX1	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Pathways in cancer	CXCL8	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	6a8be223-1b9b-593c-81c6-ff183932c80b	KEGG Pathway	Pathways in cancer	TGFA	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	c805fe87-3e26-5f90-8247-9eb5690122b3	KEGG Pathway	Pathways in cancer	IL5RA	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	f27bd3b6-8a69-540e-a555-81a4400631fe	KEGG Pathway	Pathways in cancer	VEGFA	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	2b54303e-71a8-5c2e-b515-3f32b1dea34a	KEGG Pathway	Pathways in cancer	ZBTB17	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Pathways in cancer	JUN	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Pathways in cancer	IL6	https://www.genome.jp/kegg/	KEGG
6b3072f2-f448-5d49-8896-a6cde83d641e	67587348-335a-567e-90ed-c034776e78af	KEGG Pathway	Pathways in cancer	IL15	https://www.genome.jp/kegg/	KEGG
875b24f5-b27d-56c1-8e94-78abffd9f550	edbf7e9b-de08-5a0d-9a88-2e87645bbe8a	KEGG Pathway	p53 signaling pathway	RRM2B	https://www.genome.jp/kegg/	KEGG
875b24f5-b27d-56c1-8e94-78abffd9f550	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	p53 signaling pathway	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
875b24f5-b27d-56c1-8e94-78abffd9f550	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	p53 signaling pathway	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
875b24f5-b27d-56c1-8e94-78abffd9f550	629817b3-28ec-5318-86ba-694e8ec8409e	KEGG Pathway	p53 signaling pathway	RRM2	https://www.genome.jp/kegg/	KEGG
af118780-3012-538d-afcc-5ca6b8424b08	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Chemokine Receptors Bind Chemokines R-HSA-380108	CXCL10	https://reactome.org	Reactome
af118780-3012-538d-afcc-5ca6b8424b08	54c41fd6-7bae-55ca-8927-d1ebc4020158	Reactome	Chemokine Receptors Bind Chemokines R-HSA-380108	CCL7	https://reactome.org	Reactome
af118780-3012-538d-afcc-5ca6b8424b08	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Chemokine Receptors Bind Chemokines R-HSA-380108	CXCL8	https://reactome.org	Reactome
af118780-3012-538d-afcc-5ca6b8424b08	6016f0f6-346e-554e-b275-7d810bd64f8e	Reactome	Chemokine Receptors Bind Chemokines R-HSA-380108	CCL2	https://reactome.org	Reactome
af118780-3012-538d-afcc-5ca6b8424b08	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Chemokine Receptors Bind Chemokines R-HSA-380108	CCL20	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Immune System R-HSA-168256	RNASE3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ca107dde-81ac-5b23-8652-bc35534f80ef	Reactome	Immune System R-HSA-168256	CD27	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	312c3f50-900b-50bd-a412-c521d1d86248	Reactome	Immune System R-HSA-168256	TNFSF14	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Immune System R-HSA-168256	TIMP1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	452a620c-3dee-50a0-8442-b794f0a26466	Reactome	Immune System R-HSA-168256	CD79B	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	f27bd3b6-8a69-540e-a555-81a4400631fe	Reactome	Immune System R-HSA-168256	VEGFA	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Immune System R-HSA-168256	MAPK9	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	Reactome	Immune System R-HSA-168256	CLEC5A	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Immune System R-HSA-168256	PRTN3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	8992de2c-7c87-5228-a1c0-9769d447c1fc	Reactome	Immune System R-HSA-168256	IL18R1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	076535a5-62a2-5f3c-983a-15de7e51d25a	Reactome	Immune System R-HSA-168256	THOP1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	Reactome	Immune System R-HSA-168256	PTX3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Immune System R-HSA-168256	LCN2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c571872c-b136-5020-8a82-f1ea0c9e37e6	Reactome	Immune System R-HSA-168256	BLMH	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6a4c72f8-c90b-5a66-a15b-2e4a1b96d570	Reactome	Immune System R-HSA-168256	EDA2R	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6016f0f6-346e-554e-b275-7d810bd64f8e	Reactome	Immune System R-HSA-168256	CCL2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Immune System R-HSA-168256	CSF1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	5e0c04b3-f6d2-5760-9112-2384fa596c09	Reactome	Immune System R-HSA-168256	TXNDC5	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	61452c1e-c68b-5043-a974-2365a8c443d4	Reactome	Immune System R-HSA-168256	PRDX5	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6bc3be29-b26d-592e-a9f7-da92d52784b5	Reactome	Immune System R-HSA-168256	S100P	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	fc163631-2d26-58ab-9141-136c329dbd76	Reactome	Immune System R-HSA-168256	S100A11	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	055e821e-b77f-5f65-a6fd-597b9df43286	Reactome	Immune System R-HSA-168256	PADI2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Immune System R-HSA-168256	OLR1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	96e6442c-3a7e-58e5-ae97-dd6bee9c38f1	Reactome	Immune System R-HSA-168256	PVR	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	a3cdd0fe-8220-5416-82c4-ca66b11cd0ad	Reactome	Immune System R-HSA-168256	LGALS3	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	9ccccda8-831d-58ac-896b-8a1e6f92823b	Reactome	Immune System R-HSA-168256	AGER	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Immune System R-HSA-168256	CCL20	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	037dbbf3-6b35-51c1-8c8f-cd4993a66c2d	Reactome	Immune System R-HSA-168256	TNFRSF12A	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Immune System R-HSA-168256	IL6	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	Reactome	Immune System R-HSA-168256	LGALS9	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6ff113f8-4705-5431-b2eb-b1b1849f035f	Reactome	Immune System R-HSA-168256	TNFRSF11A	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Immune System R-HSA-168256	CXCL10	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ee422f7a-5c43-567e-a63b-1f2b7aa1fb7b	Reactome	Immune System R-HSA-168256	CD70	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c5c2606a-6006-5a65-a961-28ce6a6afa9e	Reactome	Immune System R-HSA-168256	LILRB4	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	190b262a-4e4d-58b0-b2e5-72767f443415	Reactome	Immune System R-HSA-168256	NCF2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	b5f5c9f4-96e3-53cf-aab8-e4d5a77adada	Reactome	Immune System R-HSA-168256	CD59	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	7564e279-267b-5604-81be-1f2700782d1c	Reactome	Immune System R-HSA-168256	TNFRSF8	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	a87b5f02-f8ca-51dd-9a3a-ddf945bd2194	Reactome	Immune System R-HSA-168256	S100A12	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	f175b5df-e753-57a9-8c83-43d9ed35808c	Reactome	Immune System R-HSA-168256	CLEC4D	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Immune System R-HSA-168256	JUN	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Immune System R-HSA-168256	CXCL8	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	Reactome	Immune System R-HSA-168256	AZU1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	67587348-335a-567e-90ed-c034776e78af	Reactome	Immune System R-HSA-168256	IL15	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ab9c660e-bcdd-5092-a44f-987022a3aeef	Reactome	Immune System R-HSA-168256	CEACAM21	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	ab9e448b-9014-500c-9066-da63428ed463	Reactome	Immune System R-HSA-168256	ENAH	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	81883fba-cb3e-5cc5-9035-dd8c9d701383	Reactome	Immune System R-HSA-168256	HMOX1	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	Reactome	Immune System R-HSA-168256	TREM2	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	a9ff2aa6-c51e-517c-88ef-87f8ae8519c0	Reactome	Immune System R-HSA-168256	FCAR	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	64f56745-b674-5668-9ce3-b38bfea4d17c	Reactome	Immune System R-HSA-168256	CLTA	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	c805fe87-3e26-5f90-8247-9eb5690122b3	Reactome	Immune System R-HSA-168256	IL5RA	https://reactome.org	Reactome
a8dd5930-0dd3-5793-89ed-5d17009812de	e6434a6b-2125-5b6f-9664-da93124b411f	Reactome	Immune System R-HSA-168256	CD63	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	e814c446-c8ba-520b-ac03-5d2d9abeb560	Reactome	Hemostasis R-HSA-109582	VWF	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	f27bd3b6-8a69-540e-a555-81a4400631fe	Reactome	Hemostasis R-HSA-109582	VEGFA	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	e6434a6b-2125-5b6f-9664-da93124b411f	Reactome	Hemostasis R-HSA-109582	CD63	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Hemostasis R-HSA-109582	OLR1	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	Reactome	Hemostasis R-HSA-109582	PLAT	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	7393f9f0-2793-574c-9285-a192d35cf4f6	Reactome	Hemostasis R-HSA-109582	TFPI	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Hemostasis R-HSA-109582	GPC1	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	Hemostasis R-HSA-109582	TNFRSF10B	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Hemostasis R-HSA-109582	PRTN3	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	Reactome	Hemostasis R-HSA-109582	F3	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	0714b30e-47c0-5d08-80e4-13eafe85b339	Reactome	Hemostasis R-HSA-109582	MERTK	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Hemostasis R-HSA-109582	TIMP1	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	Hemostasis R-HSA-109582	TNFRSF10A	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	3d6b2185-904b-5645-832e-b028ff4d103a	Reactome	Hemostasis R-HSA-109582	SERPINB8	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Hemostasis R-HSA-109582	RNASE3	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	ab9c660e-bcdd-5092-a44f-987022a3aeef	Reactome	Hemostasis R-HSA-109582	CEACAM21	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	312c3f50-900b-50bd-a412-c521d1d86248	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TNFSF14	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	6a4c72f8-c90b-5a66-a15b-2e4a1b96d570	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	EDA2R	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	MAPK9	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	6016f0f6-346e-554e-b275-7d810bd64f8e	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CCL2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	f27bd3b6-8a69-540e-a555-81a4400631fe	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	VEGFA	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	JUN	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CXCL10	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL6	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	ee422f7a-5c43-567e-a63b-1f2b7aa1fb7b	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CD70	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	LGALS9	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	8992de2c-7c87-5228-a1c0-9769d447c1fc	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL18R1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TIMP1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	67587348-335a-567e-90ed-c034776e78af	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL15	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CSF1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	6ff113f8-4705-5431-b2eb-b1b1849f035f	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TNFRSF11A	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	9ccccda8-831d-58ac-896b-8a1e6f92823b	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	AGER	https://reactome.org	Reactome
