source	target	relation	source_label	target_label	link_to_resource	resource
6bd90d33-6386-5728-b2e5-d21c4a6447d1	055e821e-b77f-5f65-a6fd-597b9df43286	GO BP	neutrophil mediated immunity (GO:0002446)	PADI2	http://geneontology.org/	Gene Ontology
6bd90d33-6386-5728-b2e5-d21c4a6447d1	716d876a-f512-5748-bf63-b9399329256f	GO BP	neutrophil mediated immunity (GO:0002446)	CHI3L1	http://geneontology.org/	Gene Ontology
6bd90d33-6386-5728-b2e5-d21c4a6447d1	f4dc0041-5272-545e-b395-fed9ac71c23a	GO BP	neutrophil mediated immunity (GO:0002446)	RETN	http://geneontology.org/	Gene Ontology
380de232-c523-5aa2-9293-b28b20836b34	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	regulation of microglial cell activation (GO:1903978)	IL6	http://geneontology.org/	Gene Ontology
380de232-c523-5aa2-9293-b28b20836b34	184d1250-7660-52de-9ed4-70d57567d4db	GO BP	regulation of microglial cell activation (GO:1903978)	CCL3	http://geneontology.org/	Gene Ontology
380de232-c523-5aa2-9293-b28b20836b34	511a86f7-0acb-5420-a0a8-b743cd9e340b	GO BP	regulation of microglial cell activation (GO:1903978)	CST7	http://geneontology.org/	Gene Ontology
380de232-c523-5aa2-9293-b28b20836b34	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	GO BP	regulation of microglial cell activation (GO:1903978)	TREM2	http://geneontology.org/	Gene Ontology
380de232-c523-5aa2-9293-b28b20836b34	6cdbaf4e-9dcf-5df9-892c-5f07ef2b4d01	GO BP	regulation of microglial cell activation (GO:1903978)	MMP8	http://geneontology.org/	Gene Ontology
d9be7813-fd57-55ae-927b-3fff36fb380c	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	GO BP	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	CASP8	http://geneontology.org/	Gene Ontology
d9be7813-fd57-55ae-927b-3fff36fb380c	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	GO BP	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	BAX	http://geneontology.org/	Gene Ontology
d9be7813-fd57-55ae-927b-3fff36fb380c	6dceb524-e8ff-5e21-88b6-571985b3234a	GO BP	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	TNFRSF10B	http://geneontology.org/	Gene Ontology
d9be7813-fd57-55ae-927b-3fff36fb380c	09cc5bee-2600-56f1-9276-65ff2a318c4c	GO BP	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	TNFRSF1A	http://geneontology.org/	Gene Ontology
d9be7813-fd57-55ae-927b-3fff36fb380c	97291af2-f3ac-5c33-af04-4c8f459bc783	GO BP	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	TNFRSF10A	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	8168ef25-40ff-5a66-9e34-a455dcfbb72a	GO BP	positive regulation of cellular process (GO:0048522)	CLEC11A	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	64c71d36-8115-563d-85d3-4b562bd08e70	GO BP	positive regulation of cellular process (GO:0048522)	TRIM21	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	12b87efe-9cd6-5e13-b762-638aa0cd405d	GO BP	positive regulation of cellular process (GO:0048522)	MDK	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	00d136b7-944d-5db6-86c0-444827d4676c	GO BP	positive regulation of cellular process (GO:0048522)	FGF21	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	ea48238e-69f6-5692-a08d-f091f574bdd4	GO BP	positive regulation of cellular process (GO:0048522)	TIMP1	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	a87c9007-a9b0-5799-879d-64cd1b45129c	GO BP	positive regulation of cellular process (GO:0048522)	SFRP1	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	positive regulation of cellular process (GO:0048522)	IL6	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	3de205e1-0721-5e5a-8fbf-04709991de32	GO BP	positive regulation of cellular process (GO:0048522)	CTSH	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	50e1324b-cdcd-5e76-ab9a-b1442992b1c4	GO BP	positive regulation of cellular process (GO:0048522)	NAMPT	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	GO BP	positive regulation of cellular process (GO:0048522)	PRTN3	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	ee525b90-bfe6-545b-8320-6a86e2b72680	GO BP	positive regulation of cellular process (GO:0048522)	AREG	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	a52151c8-1aaf-5123-be06-80b29383d0a0	GO BP	positive regulation of cellular process (GO:0048522)	CSF1	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	53304229-797b-53de-b74b-bb9a7e115b85	GO BP	positive regulation of cellular process (GO:0048522)	LIF	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	GO BP	positive regulation of cellular process (GO:0048522)	AZU1	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	f2652a53-0542-5f1b-a06b-360c0ae4863c	GO BP	positive regulation of cellular process (GO:0048522)	OSM	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	GO BP	positive regulation of cellular process (GO:0048522)	TREM2	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	99be7247-c9e0-5709-bd43-d2bc1c1d86ff	GO BP	positive regulation of cellular process (GO:0048522)	NPM1	http://geneontology.org/	Gene Ontology
30e0a117-9a2c-5c71-8d01-b9678b7bc99a	511a86f7-0acb-5420-a0a8-b743cd9e340b	GO BP	positive regulation of cellular process (GO:0048522)	CST7	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	3289929e-9df0-50df-ab2e-5510c1933db1	GO BP	positive regulation of interleukin-1 production (GO:0032732)	MNDA	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	GO BP	positive regulation of interleukin-1 production (GO:0032732)	AZU1	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	GO BP	positive regulation of interleukin-1 production (GO:0032732)	CASP8	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	positive regulation of interleukin-1 production (GO:0032732)	IL6	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	184d1250-7660-52de-9ed4-70d57567d4db	GO BP	positive regulation of interleukin-1 production (GO:0032732)	CCL3	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	2da063ed-a355-5b5b-898a-7c034c9f9dd0	GO BP	positive regulation of interleukin-1 production (GO:0032732)	IL16	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	fa860458-bcd9-5b20-b634-80fb8e73cef7	GO BP	positive regulation of interleukin-1 production (GO:0032732)	CASP1	http://geneontology.org/	Gene Ontology
71566f5f-603a-5036-977e-609b2f4edb8d	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	GO BP	positive regulation of interleukin-1 production (GO:0032732)	LGALS9	http://geneontology.org/	Gene Ontology
e0c0d9c5-e9cd-5a6d-beb8-0f46e4225992	e68d1bfa-e035-5178-9123-972053ca45d0	GO BP	cellular defense response (GO:0006968)	CD300C	http://geneontology.org/	Gene Ontology
e0c0d9c5-e9cd-5a6d-beb8-0f46e4225992	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	GO BP	cellular defense response (GO:0006968)	CLEC5A	http://geneontology.org/	Gene Ontology
e0c0d9c5-e9cd-5a6d-beb8-0f46e4225992	190b262a-4e4d-58b0-b2e5-72767f443415	GO BP	cellular defense response (GO:0006968)	NCF2	http://geneontology.org/	Gene Ontology
e0c0d9c5-e9cd-5a6d-beb8-0f46e4225992	56716e3a-3a45-5476-a606-4f982326205c	GO BP	cellular defense response (GO:0006968)	LSP1	http://geneontology.org/	Gene Ontology
e0c0d9c5-e9cd-5a6d-beb8-0f46e4225992	a69b0c72-daab-58b2-8503-7aec484b9eec	GO BP	cellular defense response (GO:0006968)	CXCL9	http://geneontology.org/	Gene Ontology
e0c0d9c5-e9cd-5a6d-beb8-0f46e4225992	3289929e-9df0-50df-ab2e-5510c1933db1	GO BP	cellular defense response (GO:0006968)	MNDA	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	LGALS9	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	AZU1	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	IL6	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	fa860458-bcd9-5b20-b634-80fb8e73cef7	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	CASP1	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	CASP8	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	3289929e-9df0-50df-ab2e-5510c1933db1	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	MNDA	http://geneontology.org/	Gene Ontology
7c822942-0e99-5849-b248-6de08b8c3d93	184d1250-7660-52de-9ed4-70d57567d4db	GO BP	positive regulation of interleukin-1 beta production (GO:0032731)	CCL3	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	GO BP	inflammatory response (GO:0006954)	CXCL10	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	716d876a-f512-5748-bf63-b9399329256f	GO BP	inflammatory response (GO:0006954)	CHI3L1	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	GO BP	inflammatory response (GO:0006954)	AZU1	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	09cc5bee-2600-56f1-9276-65ff2a318c4c	GO BP	inflammatory response (GO:0006954)	TNFRSF1A	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	54c41fd6-7bae-55ca-8927-d1ebc4020158	GO BP	inflammatory response (GO:0006954)	CCL7	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	GO BP	inflammatory response (GO:0006954)	LGALS9	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	inflammatory response (GO:0006954)	IL6	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	184d1250-7660-52de-9ed4-70d57567d4db	GO BP	inflammatory response (GO:0006954)	CCL3	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	GO BP	inflammatory response (GO:0006954)	PTX3	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	f6e6de24-5d25-5c15-add3-35681997f1d1	GO BP	inflammatory response (GO:0006954)	CXCL8	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	GO BP	inflammatory response (GO:0006954)	OLR1	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	a69b0c72-daab-58b2-8503-7aec484b9eec	GO BP	inflammatory response (GO:0006954)	CXCL9	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	c3ef122b-f69f-5433-b729-309b8caa78af	GO BP	inflammatory response (GO:0006954)	CCL20	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	f5d76ceb-f96f-5eaf-a311-22fd79d46fb8	GO BP	inflammatory response (GO:0006954)	IL1RN	http://geneontology.org/	Gene Ontology
dc0d2a1a-a620-59c6-82e0-a3aa74724e37	cd70f8d4-f9ff-5910-9a30-c51c633a472f	GO BP	inflammatory response (GO:0006954)	CXCL13	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	00d136b7-944d-5db6-86c0-444827d4676c	GO BP	positive regulation of gene expression (GO:0010628)	FGF21	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	3fe8ff34-c6f5-599d-8fca-fe03ff53ff01	GO BP	positive regulation of gene expression (GO:0010628)	POLR2F	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	99be7247-c9e0-5709-bd43-d2bc1c1d86ff	GO BP	positive regulation of gene expression (GO:0010628)	NPM1	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	32cb3260-c7c0-55d2-9ebe-aa9e567f2d55	GO BP	positive regulation of gene expression (GO:0010628)	EZR	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	0b9ec1a9-dcf4-59f9-b088-7578c5e61749	GO BP	positive regulation of gene expression (GO:0010628)	AGR2	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	GO BP	positive regulation of gene expression (GO:0010628)	MAPK9	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	acffab4f-a884-5ff4-bd18-4ec6c61c6a37	GO BP	positive regulation of gene expression (GO:0010628)	VIM	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	184d1250-7660-52de-9ed4-70d57567d4db	GO BP	positive regulation of gene expression (GO:0010628)	CCL3	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	6cdbaf4e-9dcf-5df9-892c-5f07ef2b4d01	GO BP	positive regulation of gene expression (GO:0010628)	MMP8	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	e7d9f887-effd-5447-bf79-aca717fb75fe	GO BP	positive regulation of gene expression (GO:0010628)	HSPA1A	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	3de205e1-0721-5e5a-8fbf-04709991de32	GO BP	positive regulation of gene expression (GO:0010628)	CTSH	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	a52151c8-1aaf-5123-be06-80b29383d0a0	GO BP	positive regulation of gene expression (GO:0010628)	CSF1	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	positive regulation of gene expression (GO:0010628)	IL6	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	GO BP	positive regulation of gene expression (GO:0010628)	TREM2	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	GO BP	positive regulation of gene expression (GO:0010628)	AZU1	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	GO BP	positive regulation of gene expression (GO:0010628)	LGALS9	http://geneontology.org/	Gene Ontology
c5a22a2b-3271-5920-86e0-864d5a13e884	f6e6de24-5d25-5c15-add3-35681997f1d1	GO BP	positive regulation of gene expression (GO:0010628)	CXCL8	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	e814c446-c8ba-520b-ac03-5d2d9abeb560	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	VWF	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	6cdbaf4e-9dcf-5df9-892c-5f07ef2b4d01	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	MMP8	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	BAX	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	184d1250-7660-52de-9ed4-70d57567d4db	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	CCL3	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	53988cdc-b62f-508b-a4d8-64eb0dcd7bfd	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	GDF15	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	LGALS9	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	53304229-797b-53de-b74b-bb9a7e115b85	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	LIF	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	ee525b90-bfe6-545b-8320-6a86e2b72680	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	AREG	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	CASP8	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	f1654664-25b2-52e1-875c-ed6a08621b7d	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	HGF	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	6dceb524-e8ff-5e21-88b6-571985b3234a	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	TNFRSF10B	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	64c71d36-8115-563d-85d3-4b562bd08e70	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	TRIM21	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	IL6	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	c4772e91-694b-5fb4-9b10-33ba56dcf0cc	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	LGALS1	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	f2652a53-0542-5f1b-a06b-360c0ae4863c	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	OSM	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	3a10a3bd-19d2-51c5-9e96-9322ee092ab1	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	GPR37	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	716d876a-f512-5748-bf63-b9399329256f	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	CHI3L1	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	09cc5bee-2600-56f1-9276-65ff2a318c4c	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	TNFRSF1A	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	TREM2	http://geneontology.org/	Gene Ontology
e25df43a-e4cb-5de5-a0fb-10b7b62a829d	fa860458-bcd9-5b20-b634-80fb8e73cef7	GO BP	positive regulation of intracellular signal transduction (GO:1902533)	CASP1	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	e7d9f887-effd-5447-bf79-aca717fb75fe	GO BP	neutrophil activation involved in immune response (GO:0002283)	HSPA1A	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	f4dc0041-5272-545e-b395-fed9ac71c23a	GO BP	neutrophil activation involved in immune response (GO:0002283)	RETN	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	6cdbaf4e-9dcf-5df9-892c-5f07ef2b4d01	GO BP	neutrophil activation involved in immune response (GO:0002283)	MMP8	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	GO BP	neutrophil activation involved in immune response (GO:0002283)	PTX3	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	055e821e-b77f-5f65-a6fd-597b9df43286	GO BP	neutrophil activation involved in immune response (GO:0002283)	PADI2	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	GO BP	neutrophil activation involved in immune response (GO:0002283)	PRTN3	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	3de205e1-0721-5e5a-8fbf-04709991de32	GO BP	neutrophil activation involved in immune response (GO:0002283)	CTSH	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	22ada4b8-5f6e-5119-bf2f-d648ef712ed0	GO BP	neutrophil activation involved in immune response (GO:0002283)	CSTB	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	83e4cf29-cef8-54e0-ae0e-35fdd990d2a6	GO BP	neutrophil activation involved in immune response (GO:0002283)	SRP14	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	322a0c46-fc6d-51f9-be24-19044fafbec9	GO BP	neutrophil activation involved in immune response (GO:0002283)	RNASE3	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	GO BP	neutrophil activation involved in immune response (GO:0002283)	CLEC5A	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	3289929e-9df0-50df-ab2e-5510c1933db1	GO BP	neutrophil activation involved in immune response (GO:0002283)	MNDA	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	716d876a-f512-5748-bf63-b9399329256f	GO BP	neutrophil activation involved in immune response (GO:0002283)	CHI3L1	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	6bc3be29-b26d-592e-a9f7-da92d52784b5	GO BP	neutrophil activation involved in immune response (GO:0002283)	S100P	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	GO BP	neutrophil activation involved in immune response (GO:0002283)	AZU1	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	fc163631-2d26-58ab-9141-136c329dbd76	GO BP	neutrophil activation involved in immune response (GO:0002283)	S100A11	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	GO BP	neutrophil activation involved in immune response (GO:0002283)	LCN2	http://geneontology.org/	Gene Ontology
d164d94b-6001-5ee6-87ad-e78fc9da504c	23f094fe-393e-543a-89c4-93c80ba3abf7	GO BP	neutrophil activation involved in immune response (GO:0002283)	CEACAM8	http://geneontology.org/	Gene Ontology
